[framework] 2017-08-08 11:43:23,612  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [78325] | --------------searchArticleForContentText5 Start-----------
[framework] 2017-08-08 11:43:23,616  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [78329] | pageName is:tab栏
[framework] 2017-08-08 11:43:25,677  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [80390] | pageName is:firstPage
[framework] 2017-08-08 11:43:26,970  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [81683] | pageName is:searchPage
[framework] 2017-08-08 11:43:33,014  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [87727] | pageName is:searchPage
[framework] 2017-08-08 11:43:37,205  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [91918] | pageName is:searchPage
[framework] 2017-08-08 11:43:39,380  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [94093] | pageName is:searchPage
[framework] 2017-08-08 11:43:39,467  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [94180] | pageName is:commonButton
[framework] 2017-08-08 11:43:39,735  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [94448] | pageName is:searchPage
[framework] 2017-08-08 11:43:43,500  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [98213] | searchArticleForContentText5Test Success√√√√√√√√√√
[framework] 2017-08-08 11:43:43,502  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [98215] | --------------searchArticleForContentText6 Start-----------
[framework] 2017-08-08 11:43:43,506  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [98219] | pageName is:tab栏
[framework] 2017-08-08 11:43:45,549  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [100262] | pageName is:firstPage
[framework] 2017-08-08 11:43:46,802  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [101515] | pageName is:searchPage
[framework] 2017-08-08 11:43:52,806  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [107519] | pageName is:searchPage
[framework] 2017-08-08 11:43:56,543  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [111256] | pageName is:searchPage
[framework] 2017-08-08 11:44:01,614  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [116327] | pageName is:commonButton
[framework] 2017-08-08 11:44:01,856  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [116569] | pageName is:searchPage
[framework] 2017-08-08 11:44:05,644  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [120357] | searchArticleForContentText6Test Success√√√√√√√√√√
[framework] 2017-08-08 11:44:05,646  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [120359] | --------------searchArticleForContentText7 Start-----------
[framework] 2017-08-08 11:44:05,652  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [120365] | pageName is:tab栏
[framework] 2017-08-08 11:44:07,703  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [122416] | pageName is:firstPage
[framework] 2017-08-08 11:44:09,579  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [124292] | pageName is:searchPage
[framework] 2017-08-08 11:44:16,399  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [131112] | pageName is:searchPage
[framework] 2017-08-08 11:44:20,309  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [135022] | pageName is:searchPage
[framework] 2017-08-08 11:44:25,523  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [140236] | pageName is:commonButton
[framework] 2017-08-08 11:44:25,771  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [140484] | pageName is:searchPage
[framework] 2017-08-08 11:44:29,527  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [144240] | searchArticleForContentText7Test Success√√√√√√√√√√
[framework] 2017-08-08 11:44:29,529  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [144242] | --------------searchArticleForContentText8 Start-----------
[framework] 2017-08-08 11:44:29,535  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [144248] | pageName is:tab栏
[framework] 2017-08-08 11:44:31,586  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [146299] | pageName is:firstPage
[framework] 2017-08-08 11:44:32,896  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [147609] | pageName is:searchPage
[framework] 2017-08-08 11:44:38,820  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [153533] | pageName is:searchPage
[framework] 2017-08-08 11:44:42,340  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [157053] | pageName is:searchPage
[framework] 2017-08-08 11:44:47,659  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [162372] | pageName is:commonButton
[framework] 2017-08-08 11:44:47,886  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [162599] | pageName is:searchPage
[framework] 2017-08-08 11:44:51,674  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [166387] | searchArticleForContentText8Test Success√√√√√√√√√√
[framework] 2017-08-08 11:44:51,679  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [166392] | --------------searchArticleForContentText9 Start-----------
[framework] 2017-08-08 11:44:51,686  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [166399] | pageName is:tab栏
[framework] 2017-08-08 11:44:53,718  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [168431] | pageName is:firstPage
[framework] 2017-08-08 11:44:55,417  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [170130] | pageName is:searchPage
[framework] 2017-08-08 11:45:00,977  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [175690] | pageName is:searchPage
[framework] 2017-08-08 11:45:04,767  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [179480] | pageName is:searchPage
[framework] 2017-08-08 11:45:06,433  [INFO]  com.basic.TestNGRetry.retry(TestNGRetry.java:22)  [181146] | running retry for  'searchArticleForContentText9' on class com.basic.TestNGRetry Retrying 0 times
[framework] 2017-08-08 11:45:06,433  [ERROR]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:41)  [181146] | searchArticleForContentText9Test Skipped
[framework] 2017-08-08 11:45:14,560  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [189273] | --------------searchArticleForContentText9 Start-----------
[framework] 2017-08-08 11:45:14,566  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [189279] | pageName is:tab栏
[framework] 2017-08-08 11:45:21,152  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [195865] | pageName is:firstPage
[framework] 2017-08-08 11:45:22,735  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [197448] | pageName is:searchPage
[framework] 2017-08-08 11:45:28,419  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [203132] | pageName is:searchPage
[framework] 2017-08-08 11:45:32,193  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [206906] | pageName is:searchPage
[framework] 2017-08-08 11:45:35,107  [INFO]  com.basic.TestNGRetry.retry(TestNGRetry.java:22)  [209820] | running retry for  'searchArticleForContentText9' on class com.basic.TestNGRetry Retrying 1 times
[framework] 2017-08-08 11:45:35,108  [ERROR]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:41)  [209821] | searchArticleForContentText9Test Skipped
[framework] 2017-08-08 11:45:43,104  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [217817] | --------------searchArticleForContentText9 Start-----------
[framework] 2017-08-08 11:45:43,112  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [217825] | pageName is:tab栏
[framework] 2017-08-08 11:45:48,793  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [223506] | pageName is:firstPage
[framework] 2017-08-08 11:45:50,583  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [225296] | pageName is:searchPage
[framework] 2017-08-08 11:45:55,735  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [230448] | pageName is:searchPage
[framework] 2017-08-08 11:45:59,721  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [234434] | pageName is:searchPage
[framework] 2017-08-08 11:46:01,751  [ERROR]  com.basic.TestNGListener.onTestFailure(TestNGListener.java:33)  [236464] | searchArticleForContentText9Test Failure××××××××××
[framework] 2017-08-08 11:46:03,886  [INFO]  com.basic.ScreenShot.getScreenShot(ScreenShot.java:49)  [238599] | 截图保存的路径:C:\Users\xingxue\eclipse-workspace\com.cn.ui//snapshot//searchArticleForContentText9_20170808_114601.png
[framework] 2017-08-08 11:46:11,950  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [246663] | --------------searchArticleReadNumber Start-----------
[framework] 2017-08-08 11:46:11,956  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [246669] | pageName is:tab栏
[framework] 2017-08-08 11:46:17,947  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [252660] | pageName is:firstPage
[framework] 2017-08-08 11:46:19,637  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [254350] | pageName is:searchPage
[framework] 2017-08-08 11:46:20,736  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [255449] | pageName is:searchPage
[framework] 2017-08-08 11:46:20,831  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [255544] | pageName is:searchPage
[framework] 2017-08-08 11:46:21,024  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [255737] | pageName is:searchPage
[framework] 2017-08-08 11:46:21,760  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [256473] | pageName is:searchPage
[framework] 2017-08-08 11:46:22,424  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [257137] | pageName is:searchPage
[framework] 2017-08-08 11:46:23,050  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [257763] | pageName is:searchPage
[framework] 2017-08-08 11:46:23,846  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [258559] | pageName is:commonButton
[framework] 2017-08-08 11:46:24,105  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [258818] | pageName is:searchPage
[framework] 2017-08-08 11:46:27,874  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [262587] | searchArticleReadNumberTest Success√√√√√√√√√√
[framework] 2017-08-08 11:46:27,877  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [262590] | --------------searchArticleTopList Start-----------
[framework] 2017-08-08 11:46:27,886  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [262599] | pageName is:tab栏
[framework] 2017-08-08 11:46:29,917  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [264630] | pageName is:firstPage
[framework] 2017-08-08 11:46:32,138  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [266851] | pageName is:searchPage
[framework] 2017-08-08 11:46:33,620  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [268333] | pageName is:searchPage
[framework] 2017-08-08 11:46:35,191  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [269904] | pageName is:commonButton
[framework] 2017-08-08 11:46:35,520  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [270233] | pageName is:searchPage
[framework] 2017-08-08 11:46:39,257  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [273970] | searchArticleTopListTest Success√√√√√√√√√√
[framework] 2017-08-08 11:46:39,261  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [273974] | --------------searchArticleWeekList Start-----------
[framework] 2017-08-08 11:46:39,265  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [273978] | pageName is:tab栏
[framework] 2017-08-08 11:46:41,302  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [276015] | pageName is:firstPage
[framework] 2017-08-08 11:46:43,332  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [278045] | pageName is:searchPage
[framework] 2017-08-08 11:46:49,542  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [284255] | pageName is:searchPage
[framework] 2017-08-08 11:46:53,731  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [288444] | pageName is:searchPage
[framework] 2017-08-08 11:46:58,871  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [293584] | pageName is:commonButton
[framework] 2017-08-08 11:47:02,052  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [296765] | pageName is:searchPage
[framework] 2017-08-08 11:47:05,275  [INFO]  com.basic.TestNGRetry.retry(TestNGRetry.java:22)  [299988] | running retry for  'searchArticleWeekList' on class com.basic.TestNGRetry Retrying 0 times
[framework] 2017-08-08 11:47:05,275  [ERROR]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:41)  [299988] | searchArticleWeekListTest Skipped
[framework] 2017-08-08 11:47:14,298  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [309011] | --------------searchArticleWeekList Start-----------
[framework] 2017-08-08 11:47:14,302  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [309015] | pageName is:tab栏
[framework] 2017-08-08 11:47:20,235  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [314948] | pageName is:firstPage
[framework] 2017-08-08 11:47:22,100  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [316813] | pageName is:searchPage
[framework] 2017-08-08 11:47:27,350  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [322063] | pageName is:searchPage
[framework] 2017-08-08 11:47:31,099  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [325812] | pageName is:searchPage
[framework] 2017-08-08 11:47:36,390  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [331103] | pageName is:commonButton
[framework] 2017-08-08 11:47:36,610  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [331323] | pageName is:searchPage
[framework] 2017-08-08 11:47:40,386  [INFO]  com.basic.TestNGRetry.retry(TestNGRetry.java:22)  [335099] | running retry for  'searchArticleWeekList' on class com.basic.TestNGRetry Retrying 1 times
[framework] 2017-08-08 11:47:40,386  [ERROR]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:41)  [335099] | searchArticleWeekListTest Skipped
[framework] 2017-08-08 11:47:48,789  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [343502] | --------------searchArticleWeekList Start-----------
[framework] 2017-08-08 11:47:48,793  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [343506] | pageName is:tab栏
[framework] 2017-08-08 11:47:54,585  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [349298] | pageName is:firstPage
[framework] 2017-08-08 11:47:56,170  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [350883] | pageName is:searchPage
[framework] 2017-08-08 11:48:01,501  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [356214] | pageName is:searchPage
[framework] 2017-08-08 11:48:05,304  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [360017] | pageName is:searchPage
[framework] 2017-08-08 11:48:10,343  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [365056] | pageName is:commonButton
[framework] 2017-08-08 11:48:10,567  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [365280] | pageName is:searchPage
[framework] 2017-08-08 11:48:14,336  [ERROR]  com.basic.TestNGListener.onTestFailure(TestNGListener.java:33)  [369049] | searchArticleWeekListTest Failure××××××××××
[framework] 2017-08-08 11:48:16,547  [INFO]  com.basic.ScreenShot.getScreenShot(ScreenShot.java:49)  [371260] | 截图保存的路径:C:\Users\xingxue\eclipse-workspace\com.cn.ui//snapshot//searchArticleWeekList_20170808_114814.png
[framework] 2017-08-08 11:48:24,612  [ERROR]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:41)  [379325] | searchArticleTowweekListTest Skipped
[framework] 2017-08-08 11:48:32,630  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [387343] | --------------searchArticleMonthList Start-----------
[framework] 2017-08-08 11:48:32,634  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [387347] | pageName is:tab栏
[framework] 2017-08-08 11:48:38,207  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [392920] | pageName is:firstPage
[framework] 2017-08-08 11:48:39,919  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [394632] | pageName is:searchPage
[framework] 2017-08-08 11:48:41,005  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [395718] | pageName is:searchPage
[framework] 2017-08-08 11:48:41,106  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [395819] | pageName is:searchPage
[framework] 2017-08-08 11:48:41,187  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [395900] | pageName is:commonButton
[framework] 2017-08-08 11:48:41,709  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [396422] | pageName is:searchPage
[framework] 2017-08-08 11:48:45,452  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [400165] | searchArticleMonthListTest Success√√√√√√√√√√
[framework] 2017-08-08 11:48:47,158  [INFO]  com.basic.TestNGListener.onFinish(TestNGListener.java:59)  [401871] | --------------Test Finish-----------
[framework] 2017-08-08 11:49:38,295  [INFO]  com.basic.DriverFactory.createAndroidDriver(DriverFactory.java:44)  [0] | APP启动成功
[framework] 2017-08-08 11:49:38,316  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:49)  [21] | --------------searchArticleForContentText9 Start-----------
[framework] 2017-08-08 11:49:38,551  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [256] | pageName is:tab栏
[framework] 2017-08-08 11:49:43,457  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [5162] | pageName is:firstPage
[framework] 2017-08-08 11:49:45,365  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [7070] | pageName is:searchPage
